1687	1	2	45	4	20	39	185	99	20	20	5	24	182	161	20	1	7.08	21.8	65.5	1830	-999
1689	2	2	45	4	20	38	185	99	20	20	5	24	175	155	20	0.97	8.07	24.2	76	-999	2490
1690	1	2	45	4	20	39	185	99	20	20	5	24	182	161	20	1.03	8.07	23	67	1760	-999
1691	1	2	45	4	20	37	185	99	20	20	5	24	167	149	20	1.34	8.4	24.8	80	-999	2310
1692	1	2	45	4	20	36	185	99	20	20	5	24	161	143	20	1.52	8.55	26.6	75.5	1960	-999
1693	2	2	45	4	20	38	185	99	20	20	5	24	175	155	20	1.06	7.87	23.8	73.5	-999	2470
1694	1	2	45	4	20	36	185	99	20	20	5	24	161	143	20	1.42	8.29	28.4	82.5	2120	-999
1695	2	2	45	4	20	38	185	99	20	20	5	24	175	155	20	1.49	7.64	23.2	77	-999	2700
1696	1	1	45	4	21	36	186	99	20	20	5	24	161	143	20	1.75	8.3	24.8	74	2260	-999
1697	2	1	45	4	21	38	186	99	20	20	5	24	175	155	20	1.36	8.3	25.4	75.5	-999	2560
1698	1	1	45	4	21	37	186	99	20	20	5	24	167	149	20	1.92	8.23	25.8	76.5	-999	2120
1699	1	1	45	4	21	37	186	99	20	20	5	24	167	149	20	1.8	8.42	21.2	67.5	-999	2110
1700	2	1	45	4	21	40	186	99	20	20	5	24	188	167	20	1.34	6.39	21.6	63.5	1800	-999
1701	2	1	45	4	21	40	186	99	20	20	5	24	188	167	20	1.27	6.35	19.8	69	2260	-999
1702	1	1	45	4	21	36	186	99	20	20	5	24	161	143	20	1.61	7.74	22.6	68.5	2260	-999
1703	1	1	45	4	21	37	186	99	20	20	5	24	167	149	20	1.82	8.8	23.8	78	-999	2370
1705	1	1	45	3	18	36	188	100	20	20	5	24	161	143	20	1.7	7.42	23.8	75.5	2150	-999
1706	1	1	45	3	18	39	188	100	20	20	5	24	182	161	20	1.4	6.37	18.8	70.5	2260	-999
1707	2	1	45	3	18	40	188	100	20	20	5	24	188	167	20	0.88	7.21	17.6	62	2000	-999
1708	2	1	45	3	18	35	188	100	20	20	5	24	153	137	20	1.4	7.69	22.2	65	2040	-999
1709	1	1	45	3	18	36	188	100	20	20	5	24	161	143	20	1.64	8.73	24.9	76	2200	-999
1710	1	1	45	3	18	34	188	100	20	20	5	24	145	131	20	1.56	7.73	22.2	73	-999	2040
1711	2	1	45	3	18	33	188	100	20	20	5	24	138	125	20	0.81	7.07	21.5	71.5	-999	2380
1712	2	1	45	3	18	35	188	100	20	20	5	24	153	137	20	1.7	6.39	22.6	58.5	1570	-999
1713	1	1	45	3	16	37	189	100	20	20	5	24	167	149	20	1.91	9.87	24	76	-999	2390
1714	2	1	45	3	16	35	189	100	20	20	5	24	153	137	20	1.76	8.61	25.9	68.5	2150	-999
1715	1	1	45	3	16	36	189	100	20	20	5	24	161	143	20	1.58	8.97	25.2	74.5	1740	-999
1716	1	1	45	3	16	34	189	100	20	20	5	24	145	131	20	1.61	9.01	24.8	75	-999	2700
1717	1	1	45	3	16	34	189	100	20	20	5	24	145	131	20	1.76	9.33	25.6	71	-999	2210
1718	2	1	45	3	16	38	189	100	20	20	5	24	175	155	20	1.33	7.47	22.6	73	-999	2280
1719	2	1	45	3	16	35	189	100	20	20	5	24	153	137	20	1.79	9.77	26.8	62	2200	-999
1720	2	2	45	1	15	40	187	100	20	20	5	24	188	167	20	1.16	5.92	17.6	57.5	1810	-999
1721	2	2	45	1	15	40	187	100	20	20	5	24	188	167	20	1.22	6.06	18.4	61.5	1930	-999
1722	1	2	45	1	15	39	187	100	20	20	5	24	182	161	20	1.25	6.75	19.6	59.5	1690	-999
1723	1	2	45	1	15	37	187	100	20	20	5	24	167	149	20	1.36	6.51	22.4	65	-999	2320
1724	2	2	45	1	15	40	187	100	20	20	5	24	188	167	20	1.34	7.07	21	62	1940	-999
1725	1	2	45	1	15	39	187	100	20	20	5	24	182	161	20	1.15	6.4	17.2	59.5	1880	-999
1726	1	2	45	1	14	37	190	101	20	20	5	24	167	149	20	1.44	6.58	20.6	71	-999	2010
1727	2	2	45	1	14	35	190	101	20	20	5	24	153	137	20	1.41	6.49	20.6	59.5	1980	-999
1728	1	2	45	1	14	39	190	101	20	20	5	24	182	161	20	1.43	6.54	19.6	57	1630	-999
1729	2	2	45	1	14	40	190	101	20	20	5	24	188	167	20	1.43	5.87	20.8	62	1820	-999
1730	1	2	45	1	14	39	190	101	20	20	5	24	182	161	20	1.35	6.12	18.6	67	2020	-999
1731	1	2	45	1	14	36	190	101	20	20	5	24	161	143	20	1.31	6.05	21.6	62	2180	-999
1732	2	2	45	1	14	40	190	101	20	20	5	24	188	167	20	1.62	6.83	20	64	1900	-999
1733	1	2	45	2	10	34	191	102	20	20	5	24	145	131	20	1.97	7.94	28	84.5	-999	2360
1734	2	2	45	2	10	35	191	102	20	20	5	24	153	137	20	2.06	9.4	29.4	71	1980	-999
1735	2	2	45	2	10	33	191	102	20	20	5	24	138	125	20	1.96	8.21	25.5	76.5	-999	2510
1736	1	2	45	2	10	34	191	102	20	20	5	24	145	131	20	1.95	7.84	27.2	79.5	-999	2400
1737	2	2	45	2	10	33	191	102	20	20	5	24	138	125	20	1.71	8.53	28.8	79.5	-999	2630
1738	2	2	45	2	10	33	191	102	20	20	5	24	138	125	20	1.85	7.75	27.2	76	-999	2530
1739	2	2	45	2	10	33	191	102	20	20	5	24	138	125	20	1.72	9.53	27.5	75.5	-999	2420
1740	1	2	45	2	10	36	191	102	20	20	5	24	161	143	20	1.87	7.9	26.2	81	2250	-999
1741	1	2	45	2	22	39	192	102	20	20	5	24	182	161	20	1.3	7.5	21.6	72.5	2020	-999
1742	1	1	46	3	23	45	193	103	21	21	6	30	209	188	25	1.36	7.51	25	65	1610	-999
1743	2	1	46	3	23	46	193	103	21	21	6	30	213	192	25	1.34	7.25	25	77	2390	-999
1744	2	1	46	3	23	46	193	103	21	21	6	30	213	192	25	1.12	7.48	26.6	82	2510	-999
1745	2	1	46	3	23	48	193	103	21	21	6	30	221	200	25	1.4	6.23	21.2	78	-999	2690
1746	1	1	46	3	23	47	193	103	21	21	6	30	217	196	25	1.09	6.91	20.6	74.5	-999	2300
1747	1	1	46	3	23	45	193	103	21	21	6	30	209	188	25	1.22	6.97	25.2	75.5	2070	-999
1749	1	1	46	3	23	45	193	103	21	21	6	30	209	188	25	1.3	8.93	28.4	74	1980	-999
1750	2	1	46	3	19	41	194	104	21	21	6	30	193	172	25	1.41	7.31	24.2	78.5	2370	-999
1751	1	1	46	3	19	43	194	104	21	21	6	30	201	180	25	1.39	5.93	21.6	72.5	-999	2090
1752	2	1	46	3	19	41	194	104	21	21	6	30	193	172	25	1.18	6.78	27.2	79	2210	-999
1753	2	1	46	3	19	41	194	104	21	21	6	30	193	172	25	1.22	6.99	21.8	72.5	2040	-999
1754	1	1	46	3	19	47	194	104	21	21	6	30	217	196	25	0.77	6.03	19.2	63	-999	2130
1755	2	1	46	3	19	44	194	104	21	21	6	30	205	184	25	1.38	6.01	20.2	66	-999	2220
1756	1	1	46	3	19	43	194	104	21	21	6	30	201	180	25	1.24	5.56	21.6	72.5	-999	1950
1757	1	1	46	3	19	42	194	104	21	21	6	30	197	176	25	1.24	6.63	22.4	72.5	2000	-999
1758	2	1	46	3	19	41	194	104	21	21	6	30	193	172	25	1.2	6.86	25.4	77	2120	-999
1760	1	1	46	3	10	47	195	105	21	21	6	30	217	196	25	1.35	7.44	19.6	73	-999	2280
1762	2	1	46	3	10	48	195	105	21	21	6	30	221	200	25	1.39	6.93	19	73	-999	2730
1763	1	1	46	3	10	43	195	105	21	21	6	30	201	180	25	1.45	7.45	19	70	-999	2330
1764	1	1	46	3	10	42	195	105	21	21	6	30	197	176	25	1.44	8.99	23.6	73.5	2180	-999
1766	2	1	46	3	10	41	195	105	21	21	6	30	193	172	25	1.6	8.68	23.2	74	2240	-999
1768	1	2	46	4	13	42	196	105	21	21	6	30	197	176	25	1.96	8.09	22.4	71.5	1950	-999
1769	1	2	46	4	13	42	196	105	21	21	6	30	197	176	25	1.88	8.64	25.6	84.5	2140	-999
1770	2	2	46	4	13	44	196	105	21	21	6	30	205	184	25	1.46	9.01	20.8	75.5	-999	2300
1771	1	2	46	4	13	43	196	105	21	21	6	30	201	180	25	1.51	7.16	22.2	77	-999	2220
1772	1	2	46	4	13	43	196	105	21	21	6	30	201	180	25	1.82	7.49	20.2	68	-999	2110
1775	1	2	46	4	13	47	196	105	21	21	6	30	217	196	25	1.43	7.45	16.8	56	-999	1640
1776	1	2	46	4	13	42	196	105	21	21	6	30	197	176	25	1.77	9.26	24.2	74.5	2110	-999
1777	1	2	46	4	13	45	196	105	21	21	6	30	209	188	25	1.78	6.66	23.2	82	2140	-999
1778	1	1	46	4	25	42	197	105	21	21	6	30	197	176	25	1.22	7.12	27.6	68.5	1800	-999
1779	1	1	46	4	25	43	197	105	21	21	6	30	201	180	25	1.38	7.34	21.6	76.5	-999	2240
1780	2	1	46	4	25	41	197	105	21	21	6	30	193	172	25	1.39	6.2	24.8	79	2190	-999
1781	1	1	46	4	25	42	197	105	21	21	6	30	197	176	25	1.28	6.84	23.8	78.5	2060	-999
1782	2	1	46	4	25	41	197	105	21	21	6	30	193	172	25	1.43	6.94	26	78.5	2240	-999
1783	2	2	46	1	15	48	200	106	21	21	6	30	221	200	25	1.13	6.3	18.2	64.5	-999	2170
1784	1	2	46	1	15	47	200	106	21	21	6	30	217	196	25	1.49	6.91	20.6	60.5	-999	1890
1785	2	2	46	1	15	44	200	106	21	21	6	30	205	184	25	1.38	6.8	18.6	66.5	-999	2090
1786	2	2	46	1	15	48	200	106	21	21	6	30	221	200	25	1.17	6.13	18.4	62.5	-999	2080
1787	2	2	46	1	16	44	199	106	21	21	6	30	205	184	25	1.08	7.55	18.8	64	-999	2050
1788	2	2	46	1	16	48	199	106	21	21	6	30	221	200	25	1.06	6.35	17.8	63	-999	2010
1789	1	2	46	1	16	43	199	106	21	21	6	30	201	180	25	1.37	7.39	20.8	63	-999	1800
1790	2	2	46	1	16	44	199	106	21	21	6	30	205	184	25	1.24	6.82	20.2	58.5	-999	1830
1791	2	2	46	1	15	48	200	106	21	21	6	30	221	200	25	1.05	5.34	19.2	66	-999	2070
1792	1	2	46	1	15	43	200	106	21	21	6	30	201	180	25	1.49	7.11	20.4	70	-999	2170
1793	2	2	46	1	15	44	200	106	21	21	6	30	205	184	25	1.46	7.14	20.6	69	-999	2110
1794	2	2	46	3	13	48	198	106	21	21	6	30	221	200	25	1.45	7.54	21	81	-999	2680
1795	1	2	46	3	13	47	198	106	21	21	6	30	217	196	25	1.1	7.18	20.4	79.5	-999	2380
1796	1	2	46	3	13	45	198	106	21	21	6	30	209	188	25	1.64	9.04	24.2	73	2180	-999
1797	2	2	46	3	13	46	198	106	21	21	6	30	213	192	25	1.38	7.32	22.6	75.5	2290	-999
1801	1	2	46	3	13	45	198	106	21	21	6	30	209	188	25	1.78	8.12	23.6	72.5	2170	-999
1802	1	2	46	3	13	45	198	106	21	21	6	30	209	188	25	1.58	8.79	25.6	77	2200	-999
1803	2	2	46	2	12	46	201	107	21	21	6	30	213	192	25	1.42	6.02	20.8	65.5	2210	-999
1804	2	2	46	2	12	46	201	107	21	21	6	30	213	192	25	1.74	7.22	21.4	68	1940	-999
1805	1	2	46	2	12	45	201	107	21	21	6	30	209	188	25	1.67	7.85	24.4	75	1790	-999
1806	2	2	46	2	12	46	201	107	21	21	6	30	213	192	25	1.89	7.19	24	78.5	2280	-999
1807	2	2	46	2	12	46	201	107	21	21	6	30	213	192	25	1.75	8.52	24.4	75	1940	-999
1808	2	2	46	2	12	46	201	107	21	21	6	30	213	192	25	1.7	6.57	20.6	67.5	2000	-999
1810	1	2	46	2	12	47	201	107	21	21	6	30	217	196	25	1.67	8.15	20.2	76	-999	2310
1811	2	2	46	2	19	48	202	108	21	21	6	30	221	200	25	1.23	7.71	21	81	-999	2530
1812	1	2	46	2	19	43	202	108	21	21	6	30	201	180	25	1.67	8.02	17.6	66.5	-999	1810
1813	2	2	46	2	19	48	202	108	21	21	6	30	221	200	25	1.26	7.46	18.4	63	-999	2410
1814	1	2	46	2	19	42	202	108	21	21	6	30	197	176	25	1.39	8.39	21.2	72.5	2100	-999
1816	2	2	46	2	19	44	202	108	21	21	6	30	205	184	25	1.39	7.05	20.2	74.5	-999	2400
1817	1	2	46	2	19	42	202	108	21	21	6	30	197	176	25	1.56	8.42	24.4	77.5	2230	-999
1818	2	2	46	2	19	41	202	108	21	21	6	30	193	172	25	1.35	9.08	22.6	73.5	1970	-999
1819	1	2	46	2	19	47	202	108	21	21	6	30	217	196	25	0.96	6.09	18.2	60	-999	1970
1820	2	1	47	3	18	14	203	109	22	22	2	3	17	14	2	1.56	7.32	29.2	84.5	-999	2720
1821	2	1	47	3	18	14	203	109	22	22	2	3	17	14	2	1.43	9.91	28.8	92.5	-999	3030
1822	1	1	47	3	18	15	203	109	22	22	2	3	18	15	2	1.38	10.25	26.4	81	2230	-999
1823	1	1	47	3	18	15	203	109	22	22	2	3	18	15	2	1.95	8.92	31.4	87.5	2210	-999
1824	1	1	47	3	18	13	203	109	22	22	2	3	16	13	2	1.75	9.09	32.8	98	-999	2950
1825	1	1	47	3	18	13	203	109	22	22	2	3	16	13	2	1.54	7.48	26.4	90	-999	2510
1826	2	1	47	3	18	14	203	109	22	22	2	3	17	14	2	1.3	8.81	30	90.5	-999	3210
1827	2	1	47	4	19	11	204	110	22	22	2	3	14	11	2	1.31	8.49	23.6	70.5	1990	-999
1829	1	1	47	4	19	9	204	110	22	22	2	3	12	9	2	1.48	10.17	27.2	79	-999	2350
1830	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.83	8.72	27	86	-999	2160
1831	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.41	7.65	24.4	81	-999	2250
1832	1	1	47	3	19	15	205	110	22	22	2	3	18	15	2	1.58	8.12	23.6	75	2000	-999
1833	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.74	8.03	24.4	88.5	-999	2490
1834	2	1	47	3	19	14	205	110	22	22	2	3	17	14	2	1.23	7.87	22.8	69	-999	2280
1835	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.79	8.63	24.4	84.5	-999	2310
1836	1	1	47	4	19	9	204	110	22	22	2	3	12	9	2	1.23	9.05	27.4	75.5	-999	2160
1837	1	1	47	4	19	12	204	110	22	22	2	3	15	12	2	1.38	7.09	22.2	75.5	2140	-999
1838	1	1	47	4	19	9	204	110	22	22	2	3	12	9	2	1.13	6.04	22.8	82	-999	2450
1839	2	1	47	4	19	10	204	110	22	22	2	3	13	10	2	1.37	6.94	24.6	80	-999	2660
1840	2	1	47	4	19	10	204	110	22	22	2	3	13	10	2	1.07	6.76	23	70	-999	2140
1841	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.73	8.61	23.6	78	-999	2300
1842	2	1	47	3	19	14	205	110	22	22	2	3	17	14	2	1.82	8.21	24.8	77	-999	2300
1843	2	1	47	4	19	10	204	110	22	22	2	3	13	10	2	1.11	7.87	25.4	76	-999	2220
1844	1	1	47	3	19	13	205	110	22	22	2	3	16	13	2	1.8	8.8	27.8	84.5	-999	2370
1845	1	1	47	4	10	15	207	111	22	22	2	3	18	15	2	1.2	7.29	21	63.5	1910	-999
1846	1	1	47	4	10	9	207	111	22	22	2	3	12	9	2	1.45	10.56	26.6	81.5	-999	2460
1847	1	1	47	4	10	9	207	111	22	22	2	3	12	9	2	1.28	9.54	24.4	83	-999	2170
1848	2	1	47	4	10	11	207	111	22	22	2	3	14	11	2	1.34	8.96	23.8	77.5	2570	-999
1849	2	1	47	4	10	14	207	111	22	22	2	3	17	14	2	1.6	8.62	30.2	81	-999	2710
1850	1	2	47	2	15	9	206	111	22	22	2	3	12	9	2	1.31	7.56	24.2	79.5	-999	2450
1851	2	2	47	2	15	10	206	111	22	22	2	3	13	10	2	1.51	7.8	25	80	-999	2490
1852	2	2	47	2	15	11	206	111	22	22	2	3	14	11	2	1.35	7.75	20	71	2310	-999
1853	1	2	47	2	15	12	206	111	22	22	2	3	15	12	2	1.41	6.69	18.6	61	1980	-999
1854	1	2	47	2	15	9	206	111	22	22	2	3	12	9	2	1.62	8.64	26.4	82.5	-999	2440
1855	1	2	47	2	15	12	206	111	22	22	2	3	15	12	2	1.22	6.28	19.4	66	2000	-999
1856	2	2	47	2	15	11	206	111	22	22	2	3	14	11	2	0.98	6.95	23	74.5	2290	-999
1857	1	2	47	2	15	12	206	111	22	22	2	3	15	12	2	1.4	6.2	23	70.5	2220	-999
1858	2	2	47	2	15	10	206	111	22	22	2	3	13	10	2	1.64	7.82	24.4	75.5	-999	2450
1859	1	2	47	2	15	12	206	111	22	22	2	3	15	12	2	1.41	7.26	21	60.5	1870	-999
1860	2	2	47	2	15	16	206	111	22	22	2	3	19	16	2	1.33	7.05	18.8	64.5	2090	-999
1868	2	1	47	3	20	14	208	112	22	22	2	3	17	14	2	1.2	8.33	23.2	64	-999	1970
1869	1	1	47	3	20	15	208	112	22	22	2	3	18	15	2	1.66	8.81	21.8	71	1950	-999
1870	2	1	47	3	20	14	208	112	22	22	2	3	17	14	2	1.63	7.19	21.6	68	-999	2330
1871	1	1	47	3	20	13	208	112	22	22	2	3	16	13	2	1.81	7.98	23.6	75.5	-999	2230
1872	2	1	47	3	20	14	208	112	22	22	2	3	17	14	2	1.41	7.84	23.6	79	-999	2530
1873	1	1	47	3	20	15	208	112	22	22	2	3	18	15	2	1.6	7.97	21.6	73.5	2200	-999
1874	1	1	47	3	20	15	208	112	22	22	2	3	18	15	2	1.3	7.92	22.6	69.5	2120	-999
1875	2	1	47	3	20	16	208	112	22	22	2	3	19	16	2	1.21	7.26	20.2	68	1970	-999
1876	2	1	47	3	20	14	208	112	22	22	2	3	17	14	2	1.55	8.88	23.2	77.5	-999	2620
1877	2	2	47	2	19	16	209	112	22	22	2	3	19	16	2	1.21	7.62	17.6	63	1950	-999
1878	1	2	47	2	19	12	209	112	22	22	2	3	15	12	2	0.99	6.18	20.6	70	1790	-999
1879	2	2	47	2	19	11	209	112	22	22	2	3	14	11	2	1.05	7.32	22.6	70	2130	-999
1880	1	2	47	2	19	15	209	112	22	22	2	3	18	15	2	1.06	6.72	18.2	49	1580	-999
1881	2	2	47	2	19	10	209	112	22	22	2	3	13	10	2	1.46	7.33	24.4	74.5	-999	2350
1882	2	2	47	2	19	16	209	112	22	22	2	3	19	16	2	1.05	6.68	19.8	63	1810	-999
1883	2	2	47	2	19	16	209	112	22	22	2	3	19	16	2	1.1	6.69	18.6	66	1910	-999
1884	1	2	47	2	19	9	209	112	22	22	2	3	12	9	2	1.37	7.8	25.2	84	-999	2570
1885	2	2	47	2	19	11	209	112	22	22	2	3	14	11	2	1.2	7.7	21.6	68.5	1760	-999
1886	1	2	47	1	17	12	210	113	22	22	2	3	15	12	2	1.23	6.79	22.8	69	1840	-999
1887	1	2	47	1	17	9	210	113	22	22	2	3	12	9	2	1.32	7.06	22.8	72.5	-999	2230
1888	2	2	47	1	17	10	210	113	22	22	2	3	13	10	2	1.36	7.21	23	73	-999	1890
1889	1	2	47	1	17	12	210	113	22	22	2	3	15	12	2	1.05	6.05	21	68	1900	-999
1890	2	2	47	1	17	16	210	113	22	22	2	3	19	16	2	1.04	5.43	18	65.5	1900	-999
1891	2	2	47	1	17	11	210	113	22	22	2	3	14	11	2	1.17	6.72	22.4	72.5	2070	-999
1892	1	2	47	1	17	12	210	113	22	22	2	3	15	12	2	1.26	6.61	21.6	80	2180	-999
1893	2	2	47	1	10	16	211	114	22	22	2	3	19	16	2	1.29	7.16	18	67.5	1990	-999
1894	2	2	47	1	10	16	211	114	22	22	2	3	19	16	2	1.65	6.06	19.2	61.5	1820	-999
1895	2	2	47	1	10	10	211	114	22	22	2	3	13	10	2	1.34	6.88	22	78.5	-999	2560
1896	1	2	47	1	10	12	211	114	22	22	2	3	15	12	2	1.35	7.08	19.8	74.5	2390	-999
1897	1	1	49	3	18	22	213	115	23	23	3	9	56	51	7	1.49	7.35	21.8	79.5	2080	-999
1898	1	1	49	3	18	22	213	115	23	23	3	9	56	51	7	1.57	6.82	21.6	65.5	2060	-999
1899	2	1	49	3	18	21	213	115	23	23	3	9	50	45	7	0.9	6.33	24.2	72	1800	-999
1900	1	1	49	3	18	22	213	115	23	23	3	9	56	51	7	1.7	6.37	24.8	81.5	1980	-999
1902	1	1	49	3	18	24	213	115	23	23	3	9	68	63	7	1.38	6.71	18.4	66	-999	2160
1903	1	1	49	4	22	17	212	115	23	23	3	9	24	21	7	1	7.18	21.8	84.5	2200	-999
1904	1	1	49	4	22	20	212	115	23	23	3	9	44	39	7	0.84	7.78	23.8	77	-999	2350
1905	1	1	49	4	22	17	212	115	23	23	3	9	24	21	7	0.97	7.07	21.8	70	2500	-999
1906	2	1	49	4	22	19	212	115	23	23	3	9	37	33	7	0.79	7.5	22.8	78.5	-999	2530
1907	2	1	49	4	22	18	212	115	23	23	3	9	30	27	7	0.9	6.74	23.4	70	2110	-999
1908	2	1	49	3	18	21	213	115	23	23	3	9	50	45	7	1.38	6.88	20.2	73.5	2370	-999
1909	1	1	49	3	18	22	213	115	23	23	3	9	56	51	7	1.56	6.3	20.2	72	2090	-999
1910	2	1	49	3	15	23	216	116	23	23	3	9	62	57	7	1.41	7.77	21.6	72.5	-999	2620
1911	1	1	49	3	15	24	216	116	23	23	3	9	68	63	7	1.49	7.96	23.6	71	-999	2180
1912	2	1	49	3	15	23	216	116	23	23	3	9	62	57	7	1.28	7.02	22.6	80	-999	2340
1913	1	1	49	4	19	17	214	116	23	23	3	9	24	21	7	1.34	8.11	23.8	71	2260	-999
1914	1	1	49	4	19	22	214	116	23	23	3	9	56	51	7	1.44	6.3	18	61.5	1800	-999
1915	1	1	49	4	19	17	214	116	23	23	3	9	24	21	7	1.15	7.22	20	70	2260	-999
1916	2	1	49	4	19	18	214	116	23	23	3	9	30	27	7	1.11	7.3	21	73.5	1990	-999
1917	2	1	49	4	19	21	214	116	23	23	3	9	50	45	7	1.13	8.24	20.8	70	2170	-999
1918	2	1	49	4	19	18	214	116	23	23	3	9	30	27	7	1.07	6.89	19.8	65.5	2320	-999
1919	2	1	49	4	19	18	214	116	23	23	3	9	30	27	7	1.08	6.84	22.2	71.5	2110	-999
1920	2	1	49	4	19	21	214	116	23	23	3	9	50	45	7	0.78	6.37	18.4	61	2320	-999
1921	2	1	49	4	19	18	214	116	23	23	3	9	30	27	7	1.22	6.89	21.8	74.5	2240	-999
1922	2	2	49	4	24	19	215	116	23	23	3	9	37	33	7	1.84	7.64	22.6	74.5	-999	2390
1923	1	2	49	4	24	20	215	116	23	23	3	9	44	39	7	1.65	8.14	23.4	75	-999	2000
1924	1	2	49	4	24	17	215	116	23	23	3	9	24	21	7	1.52	8.22	24.2	83.5	2020	-999
1925	1	2	49	4	24	20	215	116	23	23	3	9	44	39	7	1.39	7.46	25.2	82.5	-999	2230
1926	1	2	49	4	24	20	215	116	23	23	3	9	44	39	7	1.46	8.18	22.6	76	-999	2200
1927	2	2	49	4	24	18	215	116	23	23	3	9	30	27	7	1.29	8.4	22	72.5	2040	-999
1928	2	2	49	4	24	19	215	116	23	23	3	9	37	33	7	1.23	7.5	22.8	77	-999	2560
1929	2	2	49	4	24	19	215	116	23	23	3	9	37	33	7	1.35	8.4	25.4	76	-999	2080
1930	2	2	49	4	24	18	215	116	23	23	3	9	30	27	7	1.17	8.59	22.4	81	2230	-999
1931	2	1	49	3	15	23	216	116	23	23	3	9	62	57	7	1.36	8.64	20.6	72	-999	2450
1932	1	1	49	3	15	22	216	116	23	23	3	9	56	51	7	1.63	8.88	27	88.5	2490	-999
1933	2	1	49	3	15	23	216	116	23	23	3	9	62	57	7	1.17	6.6	18.4	73.5	-999	2360
1934	1	1	49	3	15	22	216	116	23	23	3	9	56	51	7	1.66	8	24	75	2210	-999
1935	2	1	49	3	15	23	216	116	23	23	3	9	62	57	7	1.72	7.81	24.4	81.5	-999	2580
1936	2	2	49	2	18	23	217	117	23	23	3	9	62	57	7	1.21	7.77	21	74	-999	2770
1937	2	2	49	2	18	18	217	117	23	23	3	9	30	27	7	1.37	7.41	20.2	73.5	2420	-999
1938	1	2	49	2	18	17	217	117	23	23	3	9	24	21	7	1.4	7.59	20.6	78.5	2120	-999
1939	1	2	49	2	18	24	217	117	23	23	3	9	68	63	7	1.33	7.49	18	74.5	-999	2630
1940	2	2	49	2	18	23	217	117	23	23	3	9	62	57	7	1.16	7.87	18.8	70.5	-999	2700
1941	1	2	49	2	18	24	217	117	23	23	3	9	68	63	7	0.86	6.95	18.6	70.5	-999	2710
1942	2	2	49	2	18	23	217	117	23	23	3	9	62	57	7	1.41	7.49	20.4	72.5	-999	2450
1943	1	2	49	2	18	24	217	117	23	23	3	9	68	63	7	1.43	7.68	19.2	69.5	-999	2310
1944	1	1	49	3	11	22	218	118	23	23	3	9	56	51	7	1.8	7.64	27.4	82.5	2260	-999
1945	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.67	7.35	23.4	76	2270	-999
1946	1	1	49	3	11	22	218	118	23	23	3	9	56	51	7	1.43	6.48	21.2	70.5	2390	-999
1947	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.87	7.71	23.8	74	2330	-999
1948	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.54	7.9	22	75.5	2240	-999
1949	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.81	8.42	27.2	75.5	2320	-999
1950	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.5	8.1	25.8	83.5	2520	-999
1951	1	1	49	3	11	22	218	118	23	23	3	9	56	51	7	1.76	8.8	25	81.5	2330	-999
1952	2	1	49	3	11	21	218	118	23	23	3	9	50	45	7	1.28	6.91	22.2	71.5	2060	-999
1953	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	2	7.68	23.6	78	-999	2470
1954	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	1.66	7.31	26.4	92.5	-999	2530
1955	1	2	49	4	20	24	221	119	23	23	3	9	68	63	7	1.52	8.17	22.6	81	-999	2270
1956	2	2	49	4	20	23	221	119	23	23	3	9	62	57	7	1.36	7.96	19.4	69	-999	2110
1957	2	2	49	2	11	18	220	119	23	23	3	9	30	27	7	1.68	8.78	23	75.5	2380	-999
1958	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.88	8.16	24	68.5	-999	2390
1959	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.73	8.07	26.8	82	-999	2590
1960	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	1.9	6.72	23	90	-999	2570
1961	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	1.71	8.54	23	80	-999	2560
1962	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	2.04	6.91	23.4	96.5	-999	3060
1963	2	2	49	4	13	19	219	119	23	23	3	9	37	33	7	2.04	7.95	25.6	82.5	-999	2320
1964	1	2	49	4	13	20	219	119	23	23	3	9	44	39	7	2.15	8.02	25.4	84.5	-999	2310
1965	1	2	49	4	20	24	221	119	23	23	3	9	68	63	7	1.46	8.45	18.2	74.5	-999	2210
1966	1	2	49	4	20	20	221	119	23	23	3	9	44	39	7	1.58	7.41	22.2	76	-999	2070
1967	2	2	49	4	20	19	221	119	23	23	3	9	37	33	7	1.33	8.65	22.4	79.5	-999	2310
1968	1	2	49	4	20	20	221	119	23	23	3	9	44	39	7	1.17	7.1	21.4	79	-999	2080
1969	2	2	49	4	20	23	221	119	23	23	3	9	62	57	7	1.27	7.86	22.6	74.5	-999	2320
